kp_0_x,kp_0_y,kp_0_z,kp_1_x,kp_1_y,kp_1_z,kp_2_x,kp_2_y,kp_2_z,kp_3_x,kp_3_y,kp_3_z,kp_4_x,kp_4_y,kp_4_z,kp_5_x,kp_5_y,kp_5_z,kp_6_x,kp_6_y,kp_6_z,kp_7_x,kp_7_y,kp_7_z,kp_8_x,kp_8_y,kp_8_z,kp_9_x,kp_9_y,kp_9_z,kp_10_x,kp_10_y,kp_10_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z
330.6941223144531,110.13835906982422,1.665000041325887,359.41015625,181.93113708496094,1.6773639891867484,311.1380615234375,188.42787170410156,1.7539021057688202,241.97024536132812,192.39788818359375,1.7262306468877069,224.96444702148438,158.412841796875,1.690316509309285,397.26025390625,181.91375732421875,1.6991479006384718,0.0,0.0,1.6773639891867484,0.0,0.0,1.6732427200231959,337.2412109375,363.3334655761719,1.5996483069707175,299.4085388183594,355.4997253417969,1.627908478483709,269.3702087402344,476.9193420410156,1.6520475212033507,0.0,0.0,1.7397720200123248,372.4596252441406,369.8737487792969,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,329.4350280761719,99.66986846923828,1.6773639891867484,345.0687255859375,98.4061508178711,1.6438048425060419,0.0,0.0,1.7079791515974554,371.1872863769531,99.70988464355469,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
329.4256591796875,112.74079895019531,1.665000041325887,354.1969299316406,181.9467315673828,1.6773639891867484,312.4444274902344,184.55178833007812,1.7539021057688202,245.82772827148438,196.30242919921875,1.7262306468877069,231.5267791748047,166.25357055664062,1.690316509309285,390.7496643066406,181.91798400878906,1.6991479006384718,0.0,0.0,1.6773639891867484,0.0,0.0,1.6732427200231959,334.6277160644531,358.1067199707031,1.5996483069707175,299.3966064453125,347.6739501953125,1.627908478483709,275.8468017578125,476.9095458984375,1.6520475212033507,0.0,0.0,1.7397720200123248,371.1607360839844,360.7370300292969,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,0.0,0.0,1.6773639891867484,347.6855773925781,99.67796325683594,1.6438048425060419,0.0,0.0,1.7079791515974554,371.2098693847656,99.69466400146484,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
330.73126220703125,124.49999237060547,1.665000041325887,355.49346923828125,184.56179809570312,1.6773639891867484,316.335693359375,188.46632385253906,1.7539021057688202,255.06214904785156,204.05801391601562,1.7262306468877069,227.610595703125,162.36630249023438,1.690316509309285,390.747314453125,184.53082275390625,1.6991479006384718,0.0,0.0,1.6773639891867484,0.0,0.0,1.6732427200231959,329.40972900390625,363.33807373046875,1.5996483069707175,294.1482849121094,354.2129211425781,1.627908478483709,266.79217529296875,476.91802978515625,1.6520475212033507,0.0,0.0,1.7397720200123248,369.85101318359375,369.882080078125,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,328.0906982421875,114.03797912597656,1.6773639891867484,346.36871337890625,110.11980438232422,1.6438048425060419,0.0,0.0,1.7079791515974554,371.19183349609375,106.21492767333984,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
337.21429443359375,120.57481384277344,1.665000041325887,354.222412109375,174.1158905029297,1.6773639891867484,317.6837463378906,185.82313537597656,1.7539021057688202,256.2610778808594,204.1021270751953,1.7262306468877069,226.3100128173828,163.6502685546875,1.690316509309285,388.14373779296875,164.95437622070312,1.6991479006384718,381.6293029785156,140.12808227539062,1.6773639891867484,0.0,0.0,1.6732427200231959,330.7485656738281,360.74639892578125,1.5996483069707175,292.8710021972656,354.20849609375,1.627908478483709,269.38043212890625,476.91827392578125,1.6520475212033507,0.0,0.0,1.7397720200123248,372.4554748535156,368.5431823730469,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,329.3694763183594,110.15337371826172,1.6773639891867484,354.18603515625,102.2966079711914,1.6438048425060419,0.0,0.0,1.7079791515974554,373.765625,100.98445129394531,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
346.3619384765625,137.54672241210938,1.665000041325887,358.1180419921875,188.43856811523438,1.6773639891867484,311.1559753417969,191.0280303955078,1.7539021057688202,247.2039031982422,202.73861694335938,1.7262306468877069,230.2327117919922,161.0572052001953,1.690316509309285,401.17303466796875,189.75302124023438,1.6991479006384718,0.0,0.0,1.6773639891867484,0.0,0.0,1.6732427200231959,333.3340148925781,363.3432922363281,1.5996483069707175,296.7992248535156,354.2022705078125,1.627908478483709,274.5711669921875,476.916748046875,1.6520475212033507,0.0,0.0,1.7397720200123248,371.20721435546875,369.86572265625,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,337.22906494140625,129.72023010253906,1.6773639891867484,359.4402160644531,101.03465270996094,1.6438048425060419,0.0,0.0,1.7079791515974554,372.4604187011719,100.9955062866211,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
334.63629150390625,108.79952239990234,1.665000041325887,358.0864562988281,178.01402282714844,1.6773639891867484,308.5419921875,184.5206298828125,1.7539021057688202,235.41468811035156,194.95742797851562,1.7262306468877069,226.33250427246094,158.4315643310547,1.690316509309285,402.51171875,179.31399536132812,1.6991479006384718,0.0,0.0,1.6773639891867484,0.0,0.0,1.6732427200231959,335.9410095214844,359.4046936035156,1.5996483069707175,296.75762939453125,350.28424072265625,1.627908478483709,277.1789855957031,476.9179992675781,1.6520475212033507,0.0,0.0,1.7397720200123248,377.678955078125,364.6371154785156,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,328.1167907714844,98.39867401123047,1.6773639891867484,348.9659423828125,98.39421081542969,1.6438048425060419,318.9607849121094,101.02272033691406,1.7079791515974554,373.7836608886719,101.0075912475586,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
342.451171875,120.55765533447266,1.665000041325887,354.216796875,179.31881713867188,1.6773639891867484,307.1930847167969,184.55718994140625,1.7539021057688202,231.49136352539062,192.3274383544922,1.7262306468877069,222.39056396484375,151.89059448242188,1.690316509309285,399.8627624511719,172.80247497558594,1.6991479006384718,411.65301513671875,149.28656005859375,1.6773639891867484,0.0,0.0,1.6732427200231959,338.565185546875,358.1077575683594,1.5996483069707175,298.0801086425781,350.2912902832031,1.627908478483709,278.4996032714844,476.91839599609375,1.6520475212033507,0.0,0.0,1.7397720200123248,380.3146057128906,362.0305480957031,1.6078908452978231,379.00323486328125,476.9024658203125,1.6438048425060419,0.0,0.0,1.766265913259479,330.7137145996094,107.54148864746094,1.6773639891867484,356.80560302734375,107.51982116699219,1.6438048425060419,318.9880065917969,110.11490631103516,1.7079791515974554,372.5018615722656,107.53955078125,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
347.6849365234375,117.96420288085938,1.665000041325887,355.49359130859375,179.3111572265625,1.6773639891867484,299.39306640625,183.219970703125,1.7539021057688202,214.50572204589844,180.6060333251953,1.7262306468877069,228.91714477539062,134.95333862304688,1.690316509309285,407.7095642089844,172.79217529296875,1.6991479006384718,429.91961669921875,121.86840057373047,1.6773639891867484,356.80609130859375,104.92105102539062,1.6732427200231959,342.4723205566406,359.4104309082031,1.5996483069707175,299.4236755371094,355.5094909667969,1.627908478483709,278.509521484375,476.9202575683594,1.6520475212033507,0.0,0.0,1.7397720200123248,385.5332946777344,362.0461120605469,1.6078908452978231,381.6021423339844,476.909912109375,1.6438048425060419,0.0,0.0,1.766265913259479,334.6442565917969,102.30681610107422,1.6773639891867484,359.413330078125,104.92195129394531,1.6438048425060419,324.1641540527344,108.84883117675781,1.7079791515974554,377.6834411621094,108.78958892822266,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
348.9868469238281,125.79460144042969,1.665000041325887,350.3280944824219,166.2677001953125,1.6773639891867484,296.7501525878906,175.39932250976562,1.7539021057688202,213.2626953125,159.68368530273438,1.7262306468877069,257.6559143066406,115.35411834716797,1.690316509309285,406.40106201171875,159.7302703857422,1.6991479006384718,469.0751037597656,133.64207458496094,1.6773639891867484,378.9852294921875,110.1316146850586,1.6732427200231959,349.00335693359375,354.2001647949219,1.5996483069707175,305.9247131347656,354.20306396484375,1.627908478483709,284.99237060546875,476.92047119140625,1.6520475212033507,0.0,0.0,1.7397720200123248,392.02191162109375,355.5121154785156,1.6078908452978231,385.5108642578125,476.9089050292969,1.6438048425060419,0.0,0.0,1.766265913259479,338.5401611328125,108.84213256835938,1.6773639891867484,359.4421081542969,108.81306457519531,1.6438048425060419,321.5592956542969,108.8289794921875,1.7079791515974554,379.001708984375,110.10775756835938,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
348.9623107910156,127.1019287109375,1.665000041325887,349.00677490234375,164.94419860839844,1.6773639891867484,287.66748046875,170.17486572265625,1.7539021057688202,218.4848175048828,149.26083374023438,1.7262306468877069,282.4101257324219,107.49861907958984,1.690316509309285,409.01922607421875,162.3597412109375,1.6991479006384718,482.1274719238281,145.36492919921875,1.6773639891867484,401.16326904296875,111.43285369873047,1.6732427200231959,349.0166931152344,355.5091552734375,1.5996483069707175,307.2008056640625,356.820556640625,1.627908478483709,286.34747314453125,476.92132568359375,1.6520475212033507,0.0,0.0,1.7397720200123248,392.03509521484375,358.110107421875,1.6078908452978231,388.13909912109375,476.9104309082031,1.6438048425060419,0.0,0.0,1.766265913259479,338.5374450683594,103.60122680664062,1.6773639891867484,359.3885803222656,104.91380310058594,1.6438048425060419,324.1722106933594,106.2323989868164,1.7079791515974554,378.99951171875,108.84053802490234,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
351.58953857421875,119.25597381591797,1.665000041325887,341.1413879394531,163.6302490234375,1.6773639891867484,286.288330078125,162.37161254882812,1.7539021057688202,244.57725524902344,130.9798126220703,1.7262306468877069,333.32806396484375,99.7120132446289,1.690316509309285,401.1708679199219,167.5496826171875,1.6991479006384718,493.8429260253906,164.93402099609375,1.6773639891867484,432.52520751953125,121.87891387939453,1.6732427200231959,346.35614013671875,350.2889709472656,1.5996483069707175,307.21563720703125,348.98663330078125,1.627908478483709,290.2518005371094,476.91693115234375,1.6520475212033507,0.0,0.0,1.7397720200123248,384.23919677734375,350.30194091796875,1.6078908452978231,389.41943359375,476.9039306640625,1.6438048425060419,0.0,0.0,1.766265913259479,339.84912109375,104.9148178100586,1.6773639891867484,362.02197265625,106.23454284667969,1.6438048425060419,321.58233642578125,107.49944305419922,1.7079791515974554,376.38165283203125,110.12919616699219,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
350.30072021484375,120.60572052001953,1.665000041325887,339.8328552246094,170.14332580566406,1.6773639891867484,286.3339538574219,162.31137084960938,1.7539021057688202,282.4336242675781,120.60469055175781,1.7262306468877069,354.1996154785156,102.30597686767578,1.690316509309285,392.08795166015625,180.60513305664062,1.6991479006384718,475.6197204589844,185.82205200195312,1.6773639891867484,483.3852844238281,154.5352325439453,1.6732427200231959,339.87158203125,350.29071044921875,1.5996483069707175,305.9179992675781,350.28338623046875,1.627908478483709,295.4687805175781,476.9082336425781,1.6520475212033507,0.0,0.0,1.7397720200123248,379.0063781738281,352.8946228027344,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,341.13671875,108.81609344482422,1.6773639891867484,362.0540771484375,110.11820983886719,1.6438048425060419,320.25347900390625,102.31980895996094,1.7079791515974554,373.7843933105469,112.74430084228516,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
351.60186767578125,119.27763366699219,1.665000041325887,338.5015869140625,172.76528930664062,1.6773639891867484,288.93011474609375,159.7335205078125,1.7539021057688202,0.0,0.0,1.7262306468877069,0.0,0.0,1.690316509309285,389.41864013671875,183.1958465576172,1.6991479006384718,459.929931640625,193.7165069580078,1.6773639891867484,484.7520446777344,172.73716735839844,1.6732427200231959,341.14849853515625,362.0316467285156,1.5996483069707175,305.9162902832031,362.0383605957031,1.627908478483709,0.0,0.0,1.6520475212033507,0.0,0.0,1.7397720200123248,380.3319396972656,363.34222412109375,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,339.8521728515625,100.98291015625,1.6773639891867484,362.03619384765625,102.31412506103516,1.6438048425060419,320.29669189453125,99.71222686767578,1.7079791515974554,376.3764953613281,110.14453887939453,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
355.5018310546875,123.17912292480469,1.665000041325887,334.61761474609375,170.1855010986328,1.6773639891867484,286.31805419921875,153.2349090576172,1.7539021057688202,341.17413330078125,112.75476837158203,1.7262306468877069,439.0373840332031,119.2603988647461,1.690316509309285,382.928955078125,183.24386596679688,1.6991479006384718,450.7840270996094,201.51194763183594,1.6773639891867484,478.1943359375,181.9341583251953,1.6732427200231959,320.2905578613281,355.5057678222656,1.5996483069707175,291.56597900390625,352.8984069824219,1.627908478483709,287.6490478515625,476.9067687988281,1.6520475212033507,0.0,0.0,1.7397720200123248,351.6077575683594,355.505615234375,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,0.0,0.0,1.6773639891867484,0.0,0.0,1.6438048425060419,328.07745361328125,106.21300506591797,1.7079791515974554,0.0,0.0,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
359.4523620605469,128.38931274414062,1.665000041325887,335.94354248046875,172.7690887451172,1.6773639891867484,286.2981872558594,161.0484161376953,1.7539021057688202,308.5398254394531,132.34568786621094,1.7262306468877069,436.4444274902344,117.93970489501953,1.690316509309285,384.21612548828125,183.28074645996094,1.6991479006384718,450.7685241699219,202.7597198486328,1.6773639891867484,478.17620849609375,181.86318969726562,1.6732427200231959,332.02362060546875,362.04534912109375,1.5996483069707175,292.8765563964844,363.33941650390625,1.627908478483709,290.2574157714844,476.91705322265625,1.6520475212033507,0.0,0.0,1.7397720200123248,372.4715270996094,362.04595947265625,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,350.31573486328125,112.76551055908203,1.6773639891867484,364.6553039550781,112.75098419189453,1.6438048425060419,325.4902648925781,108.82398986816406,1.7079791515974554,0.0,0.0,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
351.6042785644531,120.58665466308594,1.665000041325887,338.5027770996094,175.4217071533203,1.6773639891867484,287.640380859375,171.4575653076172,1.7539021057688202,291.5479431152344,142.75975036621094,1.7262306468877069,335.9435729980469,110.15412902832031,1.690316509309285,388.1455078125,184.52593994140625,1.6991479006384718,454.7220458984375,200.19935607910156,1.6773639891867484,482.0870056152344,175.39756774902344,1.6732427200231959,339.8163146972656,371.17645263671875,1.5996483069707175,299.3849792480469,372.4773864746094,1.627908478483709,0.0,0.0,1.6520475212033507,0.0,0.0,1.7397720200123248,380.3202819824219,373.7757873535156,1.6078908452978231,0.0,0.0,1.6438048425060419,0.0,0.0,1.766265913259479,341.15423583984375,106.20621490478516,1.6773639891867484,360.724853515625,106.23114013671875,1.6438048425060419,317.68408203125,107.53546142578125,1.7079791515974554,373.7705383300781,110.155029296875,1.6820739709821793,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.766265913259479,0.0,0.0,1.7586122279344543
346.3675842285156,123.170166015625,1.4390000104904175,339.8590393066406,170.18492126464844,1.7630001306533813,287.61981201171875,159.74668884277344,1.6010000705718994,295.46112060546875,119.29167175292969,1.4210001230239868,0.0,0.0,0.0,392.0943603515625,181.95654296875,1.8320001363754272,467.7584533691406,192.39576721191406,1.7410000562667847,482.094970703125,162.39710998535156,1.5600000619888306,339.868896484375,358.1158447265625,1.5080000162124634,299.3786315917969,354.20294189453125,1.5140000581741333,286.2916259765625,476.9175720214844,1.4210001230239868,0.0,0.0,0.0,381.5972900390625,359.4260559082031,1.5630000829696655,381.6116027832031,476.904052734375,1.4800000190734863,0.0,0.0,0.0,335.9310302734375,107.50270080566406,1.4210001230239868,358.08477783203125,108.80679321289062,1.4320000410079956,316.3474426269531,103.62494659423828,1.412000060081482,371.20208740234375,112.73822784423828,1.4320000410079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.4408874511719,117.93650817871094,1.5700000524520874,339.9037170410156,168.8574676513672,1.5816585499345317,284.9974060058594,163.64669799804688,1.6538296274515905,256.3436584472656,119.31535339355469,1.6277370203546093,346.3689880371094,98.41484832763672,1.593872037482301,397.2777099609375,172.78501892089844,1.6021995356840468,486.0762939453125,178.01170349121094,1.5816585499345317,463.7889099121094,138.8270263671875,1.5777724282274148,343.7586975097656,352.9084167480469,1.5083770952035422,302.0127258300781,351.5976257324219,1.535024824726942,0.0,0.0,1.5577865649043183,0.0,0.0,1.640505762689891,385.5068054199219,354.2047424316406,1.516149338617776,0.0,0.0,1.550014189128991,0.0,0.0,1.6654879925729413,330.7049560546875,103.60340881347656,1.5816585499345317,351.6039123535156,101.0278091430664,1.550014189128991,315.04290771484375,101.0216064453125,1.6105269015246992,367.258056640625,103.6153335571289,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
339.8595886230469,119.24266052246094,1.5700000524520874,338.5870666503906,166.26747131347656,1.5816585499345317,279.7908020019531,167.5666046142578,1.6538296274515905,225.011962890625,131.0370330810547,1.6277370203546093,315.0274353027344,97.09259033203125,1.593872037482301,399.8515625,164.9588165283203,1.6021995356840468,486.04193115234375,159.69583129882812,1.5816585499345317,429.89959716796875,119.27936553955078,1.5777724282274148,338.5425109863281,356.8107604980469,1.5083770952035422,295.4779357910156,356.8054504394531,1.535024824726942,0.0,0.0,1.5577865649043183,0.0,0.0,1.640505762689891,380.3389892578125,358.1201477050781,1.516149338617776,0.0,0.0,1.550014189128991,0.0,0.0,1.6654879925729413,329.3954162597656,106.20640563964844,1.5816585499345317,350.3299560546875,107.5190200805664,1.550014189128991,309.8448791503906,107.51026916503906,1.6105269015246992,367.2467956542969,108.83769226074219,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
329.42138671875,110.13377380371094,1.5700000524520874,342.460205078125,171.4505157470703,1.5816585499345317,282.4260559082031,172.83238220214844,1.6538296274515905,209.33810424804688,142.78932189941406,1.6277370203546093,268.0600280761719,102.29855346679688,1.593872037482301,402.49151611328125,168.86988830566406,1.6021995356840468,474.2774353027344,141.45541381835938,1.5816585499345317,390.7275085449219,106.212158203125,1.5777724282274148,330.7165222167969,360.7286682128906,1.5083770952035422,287.6754150390625,358.1059875488281,1.535024824726942,271.97589111328125,476.9207458496094,1.5577865649043183,0.0,0.0,1.640505762689891,372.4859924316406,364.65057373046875,1.516149338617776,371.17010498046875,476.9077453613281,1.550014189128991,0.0,0.0,1.6654879925729413,318.97344970703125,97.06197357177734,1.5816585499345317,339.8353271484375,97.06639099121094,1.550014189128991,309.8099365234375,99.71538543701172,1.6105269015246992,362.0194396972656,98.41542053222656,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
329.42694091796875,114.06171417236328,1.5700000524520874,339.8945617675781,170.13714599609375,1.5816585499345317,281.1277160644531,174.1195831298828,1.6538296274515905,204.15640258789062,150.57809448242188,1.6277370203546093,252.3804931640625,107.54954528808594,1.593872037482301,402.477783203125,162.36221313476562,1.6021995356840468,463.8016052246094,131.0552215576172,1.5816585499345317,371.14288330078125,106.22457885742188,1.5777724282274148,332.0331115722656,359.4375305175781,1.5083770952035422,288.94500732421875,356.7966613769531,1.535024824726942,269.36712646484375,476.9212341308594,1.5577865649043183,0.0,0.0,1.640505762689891,376.3960266113281,364.6351318359375,1.516149338617776,371.13623046875,476.90655517578125,1.550014189128991,0.0,0.0,1.6654879925729413,318.9891052246094,99.72228240966797,1.5816585499345317,339.829345703125,99.70573425292969,1.550014189128991,308.5502014160156,106.225341796875,1.6105269015246992,362.0430603027344,100.99496459960938,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
333.3198547363281,120.58499908447266,1.5700000524520874,345.04742431640625,171.4892120361328,1.5816585499345317,286.2882080078125,178.01019287109375,1.6538296274515905,200.2061767578125,163.66407775878906,1.6277370203546093,225.01084899902344,119.22388458251953,1.593872037482301,401.2057800292969,166.2619171142578,1.6021995356840468,433.796142578125,123.1806411743164,1.5816585499345317,332.04229736328125,104.91200256347656,1.5777724282274148,328.10638427734375,359.41241455078125,1.5083770952035422,286.35870361328125,355.5082092285156,1.535024824726942,269.346435546875,476.92144775390625,1.5577865649043183,0.0,0.0,1.640505762689891,369.8904113769531,360.74420166015625,1.516149338617776,0.0,0.0,1.550014189128991,0.0,0.0,1.6654879925729413,325.495361328125,114.05034637451172,1.5816585499345317,341.13616943359375,110.10798645019531,1.550014189128991,0.0,0.0,1.6105269015246992,359.41241455078125,100.98091125488281,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
332.0158996582031,121.9074935913086,1.5700000524520874,339.8724365234375,171.4971923828125,1.5816585499345317,283.72833251953125,179.30487060546875,1.6538296274515905,201.50564575195312,171.43943786621094,1.6277370203546093,214.60679626464844,123.1903076171875,1.593872037482301,398.587890625,163.667724609375,1.6021995356840468,423.3292236328125,120.62297821044922,1.5816585499345317,317.6605529785156,103.60730743408203,1.5777724282274148,329.4104309082031,359.4159851074219,1.5083770952035422,287.6527099609375,355.4955139160156,1.535024824726942,266.7731018066406,476.9189758300781,1.5577865649043183,0.0,0.0,1.640505762689891,371.1963806152344,363.328125,1.516149338617776,368.5586242675781,476.9021911621094,1.550014189128991,0.0,0.0,1.6654879925729413,0.0,0.0,1.5816585499345317,0.0,0.0,1.550014189128991,0.0,0.0,1.6105269015246992,375.0859680175781,120.62297821044922,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
0.0,0.0,1.5700000524520874,341.1520690917969,172.81581115722656,1.5816585499345317,286.3163146972656,180.61073303222656,1.6538296274515905,200.2125701904297,171.42039489746094,1.6277370203546093,217.18113708496094,124.51341247558594,1.593872037482301,398.5588684082031,167.56898498535156,1.6021995356840468,423.419677734375,123.16559600830078,1.5816585499345317,318.9619445800781,107.47467803955078,1.5777724282274148,328.1070251464844,358.1181945800781,1.5083770952035422,287.6296691894531,351.59649658203125,1.535024824726942,268.06982421875,476.9161376953125,1.5577865649043183,0.0,0.0,1.640505762689891,368.58135986328125,362.0314636230469,1.516149338617776,367.2601623535156,476.9043273925781,1.550014189128991,0.0,0.0,1.6654879925729413,0.0,0.0,1.5816585499345317,0.0,0.0,1.550014189128991,0.0,0.0,1.6105269015246992,375.0962219238281,123.1922378540039,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
330.71929931640625,125.79275512695312,1.5700000524520874,339.8059997558594,171.44688415527344,1.5816585499345317,283.7304992675781,178.01632690429688,1.6538296274515905,198.87379455566406,163.63706970214844,1.6277370203546093,230.19407653808594,117.97522735595703,1.593872037482301,395.952392578125,163.65086364746094,1.6021995356840468,442.9479064941406,129.69422912597656,1.5816585499345317,339.89251708984375,108.76268768310547,1.5777724282274148,328.11944580078125,362.02935791015625,1.5083770952035422,287.65740966796875,359.4268798828125,1.535024824726942,268.06005859375,476.9156188964844,1.5577865649043183,0.0,0.0,1.640505762689891,368.55767822265625,364.6475830078125,1.516149338617776,368.52752685546875,476.9005126953125,1.550014189128991,0.0,0.0,1.6654879925729413,324.19158935546875,117.98377227783203,1.5816585499345317,341.1557922363281,115.36146545410156,1.550014189128991,308.51007080078125,108.83012390136719,1.6105269015246992,358.1144104003906,104.91049194335938,1.5860997940680672,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6654879925729413,0.0,0.0,1.6582710039462194
